   180.68403623333060       -36.341081188885916        5.4373852663666948E-002  -8.6113885259194896E-003           1           1           0
   183.25514542856453       -37.698873658729880       -1.7149030745782298E-006   1.1186218759483453E-005           1           1           0
   177.22987958722933       -37.832509231626609        5.4816622565041016E-002   5.8261904466536943E-004           1           1           0
   176.96080342426481       -37.950004259725269        5.2527099113924385E-002   2.6160073351979276E-003           1           1           0
   176.78983828304672       -38.029862129002879        5.4629464154459358E-002   1.0783000061981719E-002           1           1           0
   176.77177286260954       -38.039277237109793        5.1486158026187633E-002   7.2230547906252437E-003           1           1           0
   179.07134139803460       -38.304575986578449        4.7214075805415173E-002  -7.5858963803120336E-003           1           1           0
   176.95427295311779       -38.528034321419483        4.6709621171925585E-002   4.0212811000233349E-003           1           1           0
   176.93485861978445       -38.575833321419481        4.8806387901207622E-002   4.7313648825790663E-003           1           1           0
   176.88259703789811       -38.603215487416904        4.8968828588757028E-002   4.4267362750058971E-003           1           1           0
   176.73978770836740       -38.666003496852319        5.0187353001869058E-002   7.2952561393327224E-003           1           1           0
   176.89489019818765       -38.658587270686851        4.4458591014094072E-002   4.0377215110779154E-003           1           1           0
   176.85915219818764       -38.700882604020187        4.9535070619575079E-002   5.0135393239605910E-003           1           1           0
   176.82230204170074       -38.719997830185662        4.6314049509210677E-002   4.2498761688786069E-003           1           1           0
   176.81815486402874       -38.789675899337674        4.4950353669916641E-002   5.1265192118931180E-003           1           1           0
   176.78682553069541       -38.825431566004333        4.8040621395184911E-002   2.8958781288123841E-003           1           1           0
   176.48549374778329       -38.958294582343179        4.4185905846264695E-002   9.0826333089837584E-003           1           1           0
   176.78464950299212       -38.886996532332176        4.1861441536123659E-002   2.1908221916382203E-003           1           1           0
   176.74124292167846       -38.920715541260108        3.8528601516931715E-002   4.8556500689304911E-003           1           1           0
   176.74139892167844       -38.973112541260114        4.5019970558630433E-002   6.4483293076764807E-003           1           1           0
   176.68634827891242       -39.004576565496841        4.5921009509712597E-002   6.3883567145244860E-003           1           1           0
   176.68846310208974       -39.061365569136171        4.2697262935219173E-002   6.4921404799365102E-003           1           1           0
   176.50877609923904       -39.070698057983741        4.4939095944750658E-002   9.2813026127189380E-003           1           1           0
   176.45550443257238       -39.158525724650410        4.5914557235242202E-002   7.6625330446893920E-003           1           1           0
   176.35334051991489       -39.185325004071821        4.6364111566789379E-002   9.5976667411884053E-003           1           1           0
   176.62003962971184       -39.102854086836132        4.3057188314946822E-002   6.7907426819569412E-003           1           1           0
   175.69259059432633       -39.106389664199980        5.1170361454666226E-002   4.4752876673245477E-003           1           1           0
   175.64658383914710       -39.126839552246089        4.9099240020232686E-002   7.4860202067800847E-003           1           1           0
   176.62499717493401       -39.162449348823777        4.3928549384848942E-002   7.1901317081277524E-003           1           1           0
   176.58801831538338       -39.220124264150364        4.3926473657706251E-002   5.9998631085348472E-003           1           1           0
   176.52978910349455       -39.248356668829381        4.4994145892589786E-002   6.5376533815337343E-003           1           1           0
   175.65691717248043       -39.173506218912756        4.1962936315876824E-002   1.2943939763005823E-002           1           1           0
   175.58255246072585       -39.329004145412853        4.4656400604684558E-002   7.4383322551310072E-003           1           1           0
   175.72054924718987       -39.308225936882224        3.9663740065520946E-002   1.2517889793430187E-002           1           1           0
   176.52404145470950       -39.322550819138677        4.4219446576875966E-002   6.2824420763552971E-003           1           1           0
   176.47012721113128       -39.356334289335223        4.3138946088228665E-002   6.9201040390646316E-003           1           1           0
   175.70848558052319       -39.347224270215555        4.3101263086547617E-002   1.0800542929533846E-002           1           1           0
