   177.18727101987110       -37.961226764854104        7.4750976034981539E-009  -3.0627008839577114E-009   41.667755170602533     
   177.19345548860477       -38.000528133037818        5.3496770368889478E-009  -3.1451137133801734E-009   40.453527820277628     
   176.77762200903749       -38.040139858136804        1.1007934899253571E-008   9.7409611270132705E-010   42.371924361539072     
   176.78413300903750       -38.067064191470138        9.3116536719650505E-009   9.2550072569729215E-010   44.324391688098984     
   179.22770243148838       -38.180258240361759        2.3808439567984784E-007  -1.1412680443986837E-006   78.760727023018973     
   179.13521066666667       -38.204955333333338       -5.9849059543838746E-010  -2.1902974468991733E-007  -59.469016523887248     
   177.51450992972983       -38.274809296861058        5.3379659785450164E-010  -1.5205434451010536E-010   76.336419104984031     
   176.81194188155632       -38.293248637776024        1.9260160279598052E-009  -1.9665046952562470E-011   11.591824433728519     
   177.06986674323139       -38.333863393314346        4.7961041351366005E-009  -2.2976447283612490E-009   41.869965094346071     
   176.78771779872628       -38.339567834625100        1.5378781985647491E-009  -1.6306778554599327E-011   15.485318192880371     
   179.02494876414380       -38.396700232302472        1.8671928323412500E-007  -9.0095566947929100E-007   83.935353325384540     
   176.80171779872629       -38.371801167958431        1.6086086634276261E-009  -9.3598883153660147E-011   19.936020825847720     
   177.03789360987602       -38.370433058970434        4.2390727281718220E-009  -2.1244949183363847E-009   44.099928994278883     
   177.06947479550982       -38.412504406800132        3.1483700452662761E-009  -1.5877958249211223E-009   46.506990905119437     
   176.78642942688589       -38.425876384392488        1.3780961077504412E-009  -3.4913584863472570E-010   36.499527068581415     
   176.74361844427108       -38.446007418896350        9.9463609705183378E-010  -4.3828655312638515E-010   43.884945989713316     
   176.81542733880835       -38.463679519670414        1.7751775282217877E-009  -9.8048294408242705E-010   46.340916703823069     
   177.03999246678862       -38.451083948900383        3.2062570006406447E-009  -1.7116808662762179E-009   50.593972699192079     
   178.48633705588963       -38.449271977147355       -4.2550821365251546E-010  -3.6290857943249446E-008  -54.288925934563238     
   178.43301235504211       -38.462006609605560       -2.1845742105304419E-009  -1.3640670053486727E-007  -52.851309769218233     
   179.05728268852008       -38.502798760273485        7.4636342066531583E-009  -2.0464990146896888E-007  -83.089754776662190     
   178.95475093318339       -38.544818581306380        2.0839034712894199E-008  -1.7122275059027854E-007  -54.609502701734947     
   177.08326830881427       -38.499943515678872        3.8224658823012150E-009  -3.1347183843766299E-009   58.467433566340333     
   177.05563630881429       -38.486248849012206        3.6195964336599436E-009  -2.6007515442970031E-009   56.650593291913708     
   176.74385326085837       -38.511700514839347        1.1497498280480020E-009  -7.8767618468242600E-010   50.942165091194767     
   176.70345740213804       -38.531712272374200        9.1471145435734074E-010  -6.8234727880533634E-010   51.019346758888730     
   178.43875899496325       -38.515108851634871       -7.8516144396421603E-009  -6.9054873119725005E-008  -52.502638706522482     
